,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1440,1.898662883461381e-08,-1.3110542645052652e-08,-7.963041091475093e-08,-2.2281532860870342e-07,-5.086819033423244e-07,-1.0125222430843265e-06,-1.8429198628782745e-06,-3.0772086468772286e-06,-5.034179234315413e-06,-8.460342312141349e-06,-1.755254637848352e-05,-4.5831701291158556e-05,-0.00014278436570974547,-0.0004269706246377057,-0.0010714899105091723,-0.0014929499427420647,-1.6431067481307135e-05,0.0012001538306076426,0.0009848546330513382,0.0005486248808995063,0.000270001865261542,0.0001257997492306642,5.714048189508969e-05,2.5847239008672908e-05,1.1738520864746894e-05,5.4243315877500555e-06,2.523216728499001e-06,1.1834361686781893e-06,5.429097937132029e-07,2.474154780843203e-07,1.09472920622518e-07,5.059910901280738e-08
1441,1.9008943576615968e-08,-1.309475075604728e-08,-7.964138350184786e-08,-2.2295526744303014e-07,-5.091310336362617e-07,-1.0136021370209337e-06,-1.844824901702945e-06,-3.079935491709796e-06,-5.036195569394501e-06,-8.456294334079778e-06,-1.7525720706436932e-05,-4.574292366712093e-05,-0.0001425488618033855,-0.0004264468153694037,-0.0010705162120407607,-0.0014920205150692506,-1.697538875471249e-05,0.001199109376899446,0.0009841815338899652,0.0005482934949960712,0.00026986631197382585,0.0001257548986059885,5.7131129709732164e-05,2.584842383215707e-05,1.1741527011814082e-05,5.426691660704903e-06,2.524650453090332e-06,1.1841610699700881e-06,5.432238296615209e-07,2.4753227784746837e-07,1.0952192843788511e-07,5.062519816828153e-08
1442,1.9030611898530445e-08,-1.3078874013689325e-08,-7.964986806539956e-08,-2.2308591752694127e-07,-5.095583101322404e-07,-1.0146375959061475e-06,-1.8466612576965199e-06,-3.0825650148015543e-06,-5.038098475932292e-06,-8.452106020561159e-06,-1.749869771599388e-05,-4.565377953703644e-05,-0.0001423125035276193,-0.00042592078341938296,-0.001069537673920098,-0.0014910842405764942,-1.751874432526957e-05,0.001198059741483045,0.0009835032826718197,0.0005479590348134441,0.0002697291032854765,0.00012570923426308929,5.7121371107712314e-05,2.584940097513132e-05,1.1744414147937629e-05,5.428973774678086e-06,2.5260358238287253e-06,1.184857217089256e-06,5.43523231497243e-07,2.476425855504273e-07,1.0956822880068107e-07,5.065013541110767e-08
1443,1.9051616696825207e-08,-1.3062892991285882e-08,-7.965591085703594e-08,-2.2320723063505896e-07,-5.099637998879986e-07,-1.0156283771838229e-06,-1.8484290573362554e-06,-3.0850968418907566e-06,-5.039888022391713e-06,-8.447776499083385e-06,-1.7471476886824148e-05,-4.556426796930548e-05,-0.000142075296791621,-0.0004253925382145338,-0.0010685543122895664,-0.001490141127078303,-1.8061126898382226e-05,0.0011970049384113948,0.0009828198912478097,0.0005476215058038333,0.00026959024023375617,0.00012566275489223793,5.7111205089937575e-05,2.585017005097913e-05,1.174718206617941e-05,5.431177896743998e-06,2.527372710279893e-06,1.1855246161146138e-06,5.438079439931391e-07,2.477464423879516e-07,1.0961180243010606e-07,5.0673936128049114e-08
1444,1.9071942148536212e-08,-1.3046789334226121e-08,-7.965955513016252e-08,-2.2331916486115476e-07,-5.103475596483291e-07,-1.0165742632887786e-06,-1.8501283956006735e-06,-3.087530652364829e-06,-5.041564201931852e-06,-8.443304980811436e-06,-1.744405757076332e-05,-4.547438824771485e-05,-0.00014183724705727402,-0.00042486208994926936,-0.0010675661423795292,-0.0014891911841512207,-1.860252727084969e-05,0.001195944980181742,0.0009821313729185708,0.0005472809126459374,0.0002694497242440931,0.00012561545901448683,5.710063073153136e-05,2.5850730650092e-05,1.1749830554269598e-05,5.433304001652911e-06,2.5286609817344985e-06,1.1861632747885694e-06,5.440779149156161e-07,2.4784388783598917e-07,1.0965263159303759e-07,5.069661430008456e-08
1445,1.9091574108810024e-08,-1.3030546267443305e-08,-7.966084031161184e-08,-2.2342168589054876e-07,-5.107096337848413e-07,-1.0174750648738826e-06,-1.8517593312525638e-06,-3.089866185445265e-06,-5.04312692431066e-06,-8.438690770577211e-06,-1.741643897887842e-05,-4.538413988981645e-05,-0.00014159835931926954,-0.0004243294496017089,-0.0010665731784967728,-0.0014882344231414671,-1.9142934316378443e-05,0.001194879877728991,0.0009814377424324436,0.0005469372592458889,0.00026930755712718086,0.00012556734498251097,5.7089647183887836e-05,2.5851082337299126e-05,1.1752359397208475e-05,5.435352069527043e-06,2.5299005091286645e-06,1.186773201099874e-06,5.443330960947049e-07,2.4793495893657704e-07,1.0969070060428168e-07,5.071818214942101e-08
1446,1.911050046154688e-08,-1.3014149049139703e-08,-7.965980127942225e-08,-2.235147680988044e-07,-5.110500525796053e-07,-1.018330623463818e-06,-1.8533218830996562e-06,-3.0921032448902553e-06,-5.044576010064169e-06,-8.433933273573591e-06,-1.7388620173642967e-05,-4.529352265758238e-05,-0.000141358638097263,-0.0004237946289303076,-0.0010655754340410967,-0.0014872708571386328,-1.9682335014931e-05,0.0011938096404560425,0.0009807390159568199,0.0005465905487566571,0.00026916374106643836,0.00012551841098641726,5.7078253674371004e-05,2.5851224650259672e-05,1.175476837946319e-05,5.437322083721151e-06,2.53109116682796e-06,1.187354401961433e-06,5.44573444394764e-07,2.480196896453544e-07,1.0972599626825813e-07,5.073864982656313e-08
1447,1.9128711411330362e-08,-1.2997585359069495e-08,-7.965646776868206e-08,-2.2359839544486005e-07,-5.113688309072349e-07,-1.0191408134505949e-06,-1.8548160273669946e-06,-3.0942417020000337e-06,-5.045911187257154e-06,-8.429031998324673e-06,-1.7360600066709314e-05,-4.5202536559052626e-05,-0.00014111808744159875,-0.00042325764044800714,-0.0010645729215519486,-0.001486300500909045,-2.0220714527559617e-05,0.0011927342763036887,0.0009800352110203973,0.0005462407836165662,0.0002690182785946482,0.00012546865506512026,5.706644950326831e-05,2.585115709910036e-05,1.1757057286558096e-05,5.439214028979172e-06,2.5322328341919347e-06,1.1879068820337103e-06,5.447989225523675e-07,2.4809811026054795e-07,1.0975850824723593e-07,5.075802514563813e-08
1448,1.91461997099352e-08,-1.2980845615333379e-08,-7.965086391712775e-08,-2.2367256214247512e-07,-5.116659673382191e-07,-1.0199055434039486e-06,-1.856241696211333e-06,-3.096281496933807e-06,-5.04713209077942e-06,-8.423986556095725e-06,-1.7332377421902036e-05,-4.5111181842092845e-05,-0.00014087671095085324,-0.00042271849737704074,-0.0010635656527827934,-0.0014853233707935634,-2.0758056315773395e-05,0.0011916537918578243,0.0009793263464281123,0.0005458879656063654,0.0002688711725612623,0.00012541807512257027,5.705423403837616e-05,2.5850879167105356e-05,1.1759225906127308e-05,5.441027889868669e-06,2.533325396908808e-06,1.188430642707035e-06,5.450094998689055e-07,2.4817024694161685e-07,1.0978822934877078e-07,5.0776313371518975e-08
1449,1.916296080988433e-08,-1.2963923210991005e-08,-7.964300796440738e-08,-2.2373727308760867e-07,-5.119414436962125e-07,-1.0206247566443738e-06,-1.8575987774537826e-06,-3.0982226381994348e-06,-5.0482382643691294e-06,-8.418796656420628e-06,-1.7303950864066054e-05,-4.501945897938899e-05,-0.00014063451180187475,-0.0004221772135844808,-0.0010625536388011343,-0.0014843394845700634,-2.1294342299954108e-05,0.0011905681924937795,0.0009786124421514225,0.0005455320959230416,0.00026872242609011517,0.0001253666689490532,5.7041606706951434e-05,2.5850390312683817e-05,1.176127402828107e-05,5.442763649588962e-06,2.5343687480421017e-06,1.1889256812800988e-06,5.452051527367017e-07,2.482361213309111e-07,1.0981515572352804e-07,5.0793517064315264e-08
1450,1.9178992942825303e-08,-1.2946814667435124e-08,-7.963291210770172e-08,-2.237925440363283e-07,-5.121952250683001e-07,-1.0212984310845398e-06,-1.8588871154977033e-06,-3.1000652004286014e-06,-5.049229165136328e-06,-8.413462099223053e-06,-1.7275318892698228e-05,-4.492736864638025e-05,-0.00014039149279052244,-0.0004216338034999921,-0.0010615368901134054,-0.0014833488612832398,-2.1829553061808973e-05,0.0011894774825545534,0.0009778935191918927,0.0005451731752711057,0.0002685720425282767,0.00012531443424695113,5.7028566985434335e-05,2.5849689972360106e-05,1.1763201445401281e-05,5.4444212891181115e-06,2.535362788797061e-06,1.1893919903400451e-06,5.453858649953924e-07,2.482957502833502e-07,1.0983928697124552e-07,5.080963598307931e-08
1451,1.919429712019799e-08,-1.292951969909204e-08,-7.962058251803077e-08,-2.2383840152226367e-07,-5.124272602754488e-07,-1.0219265783245603e-06,-1.8601065134410153e-06,-3.101809320377359e-06,-5.050104170671113e-06,-8.407982763375578e-06,-1.7246479900705723e-05,-4.483491169151495e-05,-0.00014014765638272275,-0.00042108828201963385,-0.0010605154168101148,-0.0014823515210472189,-2.2363668076601147e-05,0.0011883816655587208,0.0009771695994241793,0.0005448112039667879,0.0002684200253879995,0.00012526136866020985,5.701511438713114e-05,2.5848777564871764e-05,1.1765007951279168e-05,5.446000786768705e-06,2.536307428970714e-06,1.189829557371025e-06,5.455516281079571e-07,2.483491457136081e-07,1.0986062615173783e-07,5.08246670525452e-08
1452,1.920887705866758e-08,-1.2912041188986624e-08,-7.960601951180003e-08,-2.2387488251778415e-07,-5.126374827827408e-07,-1.0225092420319124e-06,-1.8612567363053872e-06,-3.1034551913273454e-06,-5.050862588396002e-06,-8.402358592258003e-06,-1.721743219741075e-05,-4.47420891008092e-05,-0.0001399030047736685,-0.0004205406643953393,-0.0010594892287289482,-0.0014813474848234586,-2.2896665974838067e-05,0.0011872807444357227,0.0009764407054197432,0.0005444461820551562,0.0002682663782818519,0.00012520746980727935,5.700124844816888e-05,2.5847652496134575e-05,1.1766693339723556e-05,5.447502118105331e-06,2.5372025871079524e-06,1.190238364588388e-06,5.457024411624351e-07,2.483963145615363e-07,1.098791797044818e-07,5.083860439300087e-08
1453,1.922273903452314e-08,-1.2894385075660452e-08,-7.958921786904236e-08,-2.2390203384656541e-07,-5.128258120203095e-07,-1.0230464956515055e-06,-1.8623375152844031e-06,-3.105003056020926e-06,-5.051503666906532e-06,-8.396589576724043e-06,-1.7188174034866852e-05,-4.464890195735037e-05,-0.0001396575399540048,-0.00041999096611746356,-0.001058458335630415,-0.001480336774178719,-2.342852483028787e-05,0.0011861747217825553,0.0009757068602536703,0.0005440781094359226,0.0002681111048534645,0.00012515273531629037,5.698696871216255e-05,2.5846314164939563e-05,1.1768257402711084e-05,5.448925256198903e-06,2.5380481903817804e-06,1.190618388996366e-06,5.458383107075525e-07,2.484372588762143e-07,1.0989495728179924e-07,5.085143941330009e-08
1454,1.9235891672068938e-08,-1.2876560151805748e-08,-7.957016728894588e-08,-2.2391991135595366e-07,-5.129921550873071e-07,-1.0235384394828251e-06,-1.8633485529317453e-06,-3.1064531982489397e-06,-5.052026609123008e-06,-8.39067573574326e-06,-1.71587036373377e-05,-4.455535139710889e-05,-0.00013941126378084052,-0.00041943920278902095,-0.0010574227473841963,-0.0014793194110311737,-2.3959222460945683e-05,0.0011850636001344537,0.0009749680873017896,0.0005437069859962196,0.00026795420870496313,0.0001250971628618387,5.6972274713992774e-05,2.584476196923331e-05,1.176969992810969e-05,5.450270172236649e-06,2.538844174195416e-06,1.1909696026761944e-06,5.45959250427264e-07,2.484719760197497e-07,1.0990797150133076e-07,5.086316096716865e-08
1455,1.924834567598572e-08,-1.2858577781410918e-08,-7.954885296317494e-08,-2.2392857887503453e-07,-5.131364087799749e-07,-1.0239851972218486e-06,-1.8642895291035255e-06,-3.1078059334061798e-06,-5.052430586672149e-06,-8.384617095585843e-06,-1.7129019232256034e-05,-4.4461438562488476e-05,-0.00013916417805107684,-0.00041888539000012017,-0.0010563824741564207,-0.001478295417388256,-2.448873673938302e-05,0.0011839473822468718,0.0009742244100291597,0.0005433328117457425,0.000267795693323402,0.00012504075020215586,5.695716596335376e-05,2.5842995312644092e-05,1.1771020697209642e-05,5.45153683635939e-06,2.5395904815806338e-06,1.1912919732707777e-06,5.460652806795989e-07,2.48500458980687e-07,1.0991823763012092e-07,5.087375556834795e-08
1456,1.926011351524787e-08,-1.284045153904585e-08,-7.952525625265171e-08,-2.2392810697635853e-07,-5.132584619024148e-07,-1.024386912027683e-06,-1.8651601075433437e-06,-3.1090615981474653e-06,-5.0527147553115635e-06,-8.378413667844997e-06,-1.7099119082482045e-05,-4.4367164554713785e-05,-0.0001389162845764591,-0.0004183295432014369,-0.0010553375265985223,-0.0014772648150841098,-2.5017045904713683e-05,0.0011828260713803126,0.000973475851776709,0.000542955586952405,0.0002676355620074402,0.00012498349521611525,5.69416419283221e-05,2.5841013611164596e-05,1.1772219482046385e-05,5.452725218762587e-06,2.5402870623853254e-06,1.1915854646693944e-06,5.461564279079079e-07,2.4852269679471034e-07,1.0992577320833575e-07,5.08832076629611e-08
1457,1.927120907095992e-08,-1.2822196782214153e-08,-7.949935544386653e-08,-2.2391857157745896e-07,-5.13358197789801e-07,-1.0247437422337919e-06,-1.8659599429055747e-06,-3.110220539511654e-06,-5.052878270795753e-06,-8.372065427201326e-06,-1.7069001518225397e-05,-4.4272530387416995e-05,-0.0001386675852556635,-0.00041777167758422294,-0.0010542879160295121,-0.0014762276255219204,-2.5544128867332137e-05,0.0011816996715802645,0.0009727224355493815,0.0005425753122742303,0.00026747381779683373,0.0001249253959383627,5.692570201977849e-05,2.5838816299607047e-05,1.1773296042769843e-05,5.453835290914714e-06,2.5409338723345256e-06,1.1918500378472158e-06,5.46232723955296e-07,2.4853867505652556e-07,1.0993059762779499e-07,5.089149995153896e-08
1458,1.9281647258180053e-08,-1.2803830166124476e-08,-7.947112656470006e-08,-2.2390005241427303e-07,-5.134354969847909e-07,-1.0250558568002593e-06,-1.8666886880452569e-06,-3.1112831037471093e-06,-5.052920304811445e-06,-8.36557228946493e-06,-1.7038664967997e-05,-4.417753694206878e-05,-0.00013841808214342486,-0.000417211807967624,-0.0010532336546077688,-0.0014751838694283391,-2.606996550144247e-05,0.0011805681879492463,0.0009719641838108743,0.0005421919888849877,0.0002673104634056128,0.00012486645059227292,5.690934557699718e-05,2.583640283762611e-05,1.1774250125141506e-05,5.454867026860299e-06,2.541530871991447e-06,1.1920856518405158e-06,5.462942052993595e-07,2.485483765119857e-07,1.0993273167643208e-07,5.089861375492404e-08
1459,1.929144363314195e-08,-1.2785369113955429e-08,-7.944054423696761e-08,-2.238726314258182e-07,-5.1349024000031e-07,-1.0253234306248183e-06,-1.8673460013935552e-06,-3.1122496251345067e-06,-5.0528400605371216e-06,-8.358934090496116e-06,-1.7008107987546362e-05,-4.408218492670734e-05,-0.0001381677775141288,-0.00041664994869765163,-0.0010521747554883582,-0.0014741335666273725,-2.6594536913212535e-05,0.0011794316268978443,0.0009712011182927741,0.0005418056185884499,0.000267145501162556,0.0001248066576190238,5.68925718551021e-05,2.583377271502093e-05,1.1775081458311667e-05,5.455820404521143e-06,2.5420780256733675e-06,1.1922922648190772e-06,5.463409122326701e-07,2.4855178171314143e-07,1.0993219706218484e-07,5.090452941502251e-08
1460,1.93006139964331e-08,-1.2766831256849075e-08,-7.940758254341228e-08,-2.2383639109224192e-07,-5.13522310100591e-07,-1.0255466398316992e-06,-1.8679315542282917e-06,-3.1131204151186354e-06,-5.0526367873833276e-06,-8.352150566847517e-06,-1.6977329285747605e-05,-4.398647484044798e-05,-0.00013791667391632335,-0.0004160861135623056,-0.0010511112329558395,-0.001473076735836752,-2.711782568390148e-05,0.001178289996379188,0.0009704332598177305,0.0005414162039209227,0.00026697893295842527,0.00012474601570260153,5.6875380014605524e-05,2.583092545615491e-05,1.1775789752969569e-05,5.456695406924459e-06,2.5425753003656508e-06,1.1924698352206105e-06,5.463728880107019e-07,2.4854886971842175e-07,1.0992901592829745e-07,5.090922672064664e-08
1461,1.9309174002569213e-08,-1.2748233860150345e-08,-7.93722158864592e-08,-2.2379141277121893e-07,-5.135315960324996e-07,-1.025725657162508e-06,-1.8684450376493208e-06,-3.1138957520373395e-06,-5.052309794453252e-06,-8.345221338552156e-06,-1.6946327746733487e-05,-4.389040694328769e-05,-0.00013766477421912573,-0.00041552031572073813,-0.0010500431025398315,-0.001472013394494914,-2.7639816075399762e-05,0.0011771433060891586,0.0009696606281443752,0.0005410237482377356,0.00026681076020330794,0.0001246845237893066,5.685776911372166e-05,2.582786062315372e-05,1.177637470003689e-05,5.4574920232605255e-06,2.5430226646913547e-06,1.1926183229029346e-06,5.463901779922514e-07,2.485396188165541e-07,1.0992321037236564e-07,5.091268534683581e-08
1462,1.9317138784743916e-08,-1.2729593251845436e-08,-7.933441981939044e-08,-2.2373777507517345e-07,-5.135179946461851e-07,-1.0258606475810327e-06,-1.868886169100046e-06,-3.114575871720919e-06,-5.051858462410149e-06,-8.338145894686586e-06,-1.6915102447323072e-05,-4.3793981233822594e-05,-0.00013741208164630162,-0.00041495256765367434,-0.001048970381099115,-0.0014709435586224295,-2.8160494202592933e-05,0.0011759915676379706,0.000968883241836794,0.000540628255781841,0.0002666409837942316,0.00012462218110137347,5.683973810360628e-05,2.582457781776023e-05,1.1776835969972525e-05,5.458210249705788e-06,2.543420087972454e-06,1.1927376902759466e-06,5.463928287928683e-07,2.485240072535022e-07,1.0991480197975738e-07,5.0914885295600135e-08
1463,1.932452260262674e-08,-1.2710924270812712e-08,-7.929417182982521e-08,-2.2367555233404302e-07,-5.134814133425389e-07,-1.0259517642102242e-06,-1.8692546982608974e-06,-3.1151609592064145e-06,-5.051282253360003e-06,-8.330923582207342e-06,-1.6883652669400388e-05,-4.3697197434767115e-05,-0.00013715859979881935,-0.0004143828811337232,-0.001047893086876893,-0.001469867242722791,-2.867984815439818e-05,0.0011748347946769293,0.0009681011181657297,0.0005402297317313564,0.00026646960409530056,0.00012455898714406005,5.6821285826902996e-05,2.5821076681688904e-05,1.1777173212753307e-05,5.45885008995868e-06,2.5437675394180787e-06,1.1928279033771702e-06,5.463808874690127e-07,2.485020139424065e-07,1.0990381137985634e-07,5.0915807326044904e-08
1464,1.933133852033306e-08,-1.2692239751621944e-08,-7.925145205854141e-08,-2.2360481318444384e-07,-5.134217722935913e-07,-1.0259991446995322e-06,-1.869550412188732e-06,-3.1156511418069117e-06,-5.050580718512856e-06,-8.323553598359321e-06,-1.6851977906581408e-05,-4.360005498688761e-05,-0.00013690433266393517,-0.00041381126721599904,-0.0010468112395242873,-0.0014687844597238479,-2.919786807566304e-05,0.001173673002993466,0.0009673142730351295,0.0005398281822276985,0.00026629662092938887,0.00012449494170588258,5.680241101963331e-05,2.5817356895380057e-05,1.1777386058607269e-05,5.4594115554109595e-06,2.5440649874805684e-06,1.1928889328491862e-06,5.463544007541805e-07,2.48473619133842e-07,1.0989025783474293e-07,5.0915433360610935e-08
