,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,1.1945007180766926e-11,-1.635496096399395e-11,2.376557526265062e-11,-4.1125753035057344e-11,6.897974001034155e-11,-1.2198022244348938e-10,2.0959024269962398e-10,-3.6545015908821567e-10,6.174049629324473e-10,-1.033261604923181e-09,1.6593349859532678e-09,-2.7010345845413807e-09,4.816233407174184e-09,-1.1117895589775539e-08,2.813022288362015e-08,-6.608067757295637e-08,1.0089936575966603e-07,-9.383869010276904e-08,6.15985206807184e-08,-3.4170055232179746e-08,1.7054749433655788e-08,-8.24669574955968e-09,3.936184355286793e-09,-1.8980642828583776e-09,9.194718432529671e-10,-4.552198955344695e-10,2.2590906533559154e-10,-1.1614733828634516e-10,5.925674950012654e-11,-3.292710331936537e-11,1.8403247438703486e-11,-1.3758315808550123e-11
11,1.3574774854669095e-11,-1.838789467626398e-11,2.693168673930083e-11,-4.634469518573266e-11,7.802308563301586e-11,-1.3761004574148992e-10,2.3684054233841416e-10,-4.1216424577615555e-10,6.962622598010807e-10,-1.1609024851761779e-09,1.856948887504981e-09,-2.9972174261861693e-09,5.352161280451824e-09,-1.246598868901634e-08,3.240738433548137e-08,-7.725153289100055e-08,1.1781375945853175e-07,-1.0930796374359671e-07,7.16789102109151e-08,-3.95941686305567e-08,1.9669125858166857e-08,-9.4659928793273e-09,4.502246530758882e-09,-2.1637534704508106e-09,1.0462066237959946e-09,-5.166678259591892e-10,2.56293959562256e-10,-1.3141557546828993e-10,6.715772016834461e-11,-3.7140034404729484e-11,2.088539715603215e-11,-1.546232884864598e-11
12,1.504880211245137e-11,-2.0170729095659503e-11,2.9773136403433205e-11,-5.0953690552157354e-11,8.609671080826791e-11,-1.5145576883104316e-10,2.6108790007596845e-10,-4.5344040069365155e-10,7.657219290477919e-10,-1.2712704816218468e-09,2.023217942006763e-09,-3.2320067051825803e-09,5.7783988401687924e-09,-1.3607493212010188e-08,3.651734274585497e-08,-8.853326097329065e-08,1.3485223567910573e-07,-1.2475223394325134e-07,8.17031715790348e-08,-4.492119568577245e-08,2.219456118061899e-08,-1.0624504195296577e-08,5.032698918958793e-09,-2.4095968600665563e-09,1.162491161969308e-09,-5.725215478721484e-10,2.838177287911271e-10,-1.4512050034872507e-10,7.427202865234734e-11,-4.087860020921307e-11,2.312425378297191e-11,-1.695560534264599e-11
13,1.630629217696027e-11,-2.1636809074418967e-11,3.2175033890454463e-11,-5.4775733160904927e-11,9.287919251241883e-11,-1.6297813787231703e-10,2.8136634010630074e-10,-4.876317084391899e-10,8.228932532919438e-10,-1.3594699854861385e-09,2.1496025898273635e-09,-3.390329410154696e-09,6.066167862578179e-09,-1.4480623217127994e-08,4.034344029889515e-08,-9.973310866900367e-08,1.5171997441732297e-07,-1.3986150235259804e-07,9.14585965170577e-08,-5.002756177971434e-08,2.4563746913960434e-08,-1.1688128370410151e-08,5.51056861495977e-09,-2.6272975227464033e-09,1.2642174263102123e-09,-6.207606191080725e-10,3.0745271170021917e-10,-1.5674949282155759e-10,8.032374545642663e-11,-4.4002094529304993e-11,2.5029570669691528e-11,-1.818299172215113e-11
14,1.729209950253276e-11,-2.273089059737437e-11,3.4035154796119335e-11,-5.7660556231213656e-11,9.808852234836408e-11,-1.7171427381575226e-10,2.968331835942959e-10,-5.13319832475519e-10,8.652657042744944e-10,-1.421297515737215e-09,2.228715644808088e-09,-3.4591732504961276e-09,6.189872666513064e-09,-1.502887231750639e-08,4.377453441347168e-08,-1.106679791882275e-07,1.6813691189175236e-07,-1.5433575345963887e-07,1.0073893561898017e-07,-5.4795371749106864e-08,2.6712955796487928e-08,-1.2625068128397095e-08,5.920195585317271e-09,-2.809312502412312e-09,1.347676371625139e-09,-6.595867540715411e-10,3.26283804484016e-10,-1.6585468765580138e-10,8.506801582049429e-11,-4.6390441525703914e-11,2.6520299691946044e-11,-1.9099029452672586e-11
15,1.7959195751371072e-11,-2.3410631214362808e-11,3.526816127370406e-11,-5.94894580494859e-11,1.0149297721941893e-10,-1.7729356782545595e-10,3.06800647977088e-10,-5.293654284693973e-10,8.908039559411934e-10,-1.4533986695855555e-09,2.2546150360012936e-09,-3.4280745582683575e-09,6.1280467087640385e-09,-1.520257554499103e-08,4.6707883511231417e-08,-1.2116935706053121e-07,1.8384394996511137e-07,-1.6789108301864633e-07,1.0934891522326591e-07,-5.911514301765493e-08,2.8583652317174728e-08,-1.3406683884797185e-08,6.247688972490221e-09,-2.9490806793791e-09,1.4096776488937002e-09,-6.87481821401377e-10,3.395402389937805e-10,-1.720676509060344e-10,8.830023200296036e-11,-4.794788619756564e-11,2.7527985638181905e-11,-1.9669097446099943e-11
16,1.8270960751378948e-11,-2.364759283564835e-11,3.5809380561441585e-11,-6.017903156123884e-11,1.0292051998725866e-10,-1.7945050822819845e-10,3.1076277811229164e-10,-5.349495303826101e-10,8.98028592720762e-10,-1.4533966115205697e-09,2.223049172438654e-09,-3.28952296999246e-09,5.8641789081388596e-09,-1.4960240009343587e-08,4.905185525294663e-08,-1.3108799513914896e-07,1.9860852953340355e-07,-1.802653332797191e-07,1.1710852007082752e-07,-6.288833380662898e-08,3.012397901165547e-08,-1.4008264897314769e-08,6.481336170484009e-09,-3.041222883363831e-09,1.4476549131992623e-09,-7.032575534176813e-10,3.4662328455135687e-10,-1.751115606505603e-10,8.986409164491651e-11,-4.86058482686325e-11,2.7999854734855472e-11,-1.9870136250440455e-11
17,1.8203154517560073e-11,-2.34277819122599e-11,3.561793593679378e-11,-5.968373858162682e-11,1.0226631363902959e-10,-1.780341171472284e-10,3.0841663972209035e-10,-5.296047134198517e-10,8.860794948060922e-10,-1.4199920254595915e-09,2.1316596381978837e-09,-3.0392942944797534e-09,5.387437654727131e-09,-1.4269670915157136e-08,5.072842223057854e-08,-1.402981637702606e-07,2.122293808350141e-07,-1.9122304569416396e-07,1.2385686337351877e-07,-6.602956894579258e-08,3.1290068733504406e-08,-1.4409698655662738e-08,6.611956332176078e-09,-3.0817102338930876e-09,1.4597538201470476e-09,-7.060956387275138e-10,3.471288727033377e-10,-1.7481056638743188e-10,8.965818145657505e-11,-4.832490307376811e-11,2.7901421371814756e-11,-1.969098831797335e-11
18,1.7745443382860427e-11,-2.2751779735760005e-11,3.46790604064855e-11,-5.799733045016046e-11,9.949802101921928e-11,-1.7301381268051025e-10,2.996769929372063e-10,-5.132353120901284e-10,8.547599946511897e-10,-1.3530300829911198e-09,1.980125258922401e-09,-2.6766846271261575e-09,4.693227242805969e-09,-1.3108808321175022e-08,5.167531477098198e-08,-1.4870139977292396e-07,2.24540477360711e-07,-2.0055970851518375e-07,1.2945563311368848e-07,-6.846855690113263e-08,3.204715951643328e-08,-1.4596021818301716e-08,6.633185136761927e-09,-3.0679951951924965e-09,1.4448996441333732e-09,-6.955771073931962e-10,3.4086430770505136e-10,-1.7109614130877515e-10,8.764080028430124e-11,-4.7095905900837206e-11,2.7218463881880925e-11,-1.9132410673131463e-11
19,1.6902359899601922e-11,-2.1634505281162894e-11,3.30054305790995e-11,-5.5153107657111576e-11,9.465856531366828e-11,-1.6448149720331954e-10,2.8468360282546234e-10,-4.861258076921743e-10,8.045590004890338e-10,-1.2535303900729124e-09,1.7702387908987364e-09,-2.2046367042844173e-09,3.783569803503713e-09,-1.146630939189021e-08,5.18478135949122e-08,-1.562296180778677e-07,2.35414032037676e-07,-2.0810512848302354e-07,1.3379192739827054e-07,-7.015162375045041e-08,3.237047386550951e-08,-1.4557835148374315e-08,6.541681036459937e-09,-2.999100317400044e-09,1.4028413995301597e-09,-6.716998260907836e-10,3.2785825437077645e-10,-1.6401021820178915e-10,8.383274048563341e-11,-4.4940263236204615e-11,2.5958227384527542e-11,-1.8206807464802786e-11
20,1.5693624244833158e-11,-2.0104674214406773e-11,3.063743271618084e-11,-5.122308015762662e-11,8.786621264917295e-11,-1.526499188053141e-10,2.6380091206712087e-10,-4.489374069007105e-10,7.3665088894257e-10,-1.123682978729636e-09,1.505924494747346e-09,-1.6297733959911512e-09,2.667300217490833e-09,-9.341809316753e-09,5.1220045318040446e-08,-1.628474364566349e-07,2.4476258060675317e-07,-2.1372594938065287e-07,1.367805016296707e-07,-7.104284942701102e-08,3.224583973190621e-08,-1.4291578252048439e-08,6.337251798017248e-09,-2.8756656696019514e-09,1.3341725521448708e-09,-6.34884302479044e-10,3.0836381410218224e-10,-1.5370517659280176e-10,7.831791692931725e-11,-4.190941382561852e-11,2.414977409668736e-11,-1.693774488987968e-11
21,1.4153767583385886e-11,-1.8203979871566612e-11,2.764228702799631e-11,-4.6316045288309757e-11,7.931185103825948e-11,-1.378472858008409e-10,2.3760975705560836e-10,-4.0269246019670823e-10,6.528712256468983e-10,-9.66804255883196e-10,1.1931774411243237e-09,-9.623113235026999e-10,1.3600598818565058e-09,-6.7459400065799575e-09,4.978584872324559e-08,-1.6855373797104234e-07,2.5254013140036e-07,-2.173272222026306e-07,1.383653157569658e-07,-7.112479973451159e-08,3.167005077538373e-08,-1.3799654736827671e-08,6.022891885901336e-09,-2.699949557132201e-09,1.2403252907368187e-09,-5.859666663111098e-10,2.8285409045278303e-10,-1.404405178907074e-10,7.124168289539955e-11,-3.808351992137513e-11,2.1843409298911672e-11,-1.535927403265242e-11
22,1.2331080946117897e-11,-1.5986058083348344e-11,2.4112082710502294e-11,-4.0574714629971626e-11,6.925362149789128e-11,-1.2050847191978282e-10,2.068916216231495e-10,-3.48747891475907e-10,5.556710048127375e-10,-7.87261170302681e-10,8.399435672153137e-10,-2.1588087095570693e-10,-1.159186939351363e-10,-3.700024583923253e-09,4.755906166313915e-08,-1.7338233261808034e-07,2.5874237647648117e-07,-2.1885305189032118e-07,1.3852034562863925e-07,-7.039881040420568e-08,3.065093874196325e-08,-1.30904045763592e-08,5.604733845615227e-09,-2.475786285482311e-09,1.123540703174091e-09,-5.261801557339165e-10,2.5201083565883017e-10,-1.245765805421753e-10,6.280698290341026e-11,-3.356947855865248e-11,1.9109223465905948e-11,-1.3515115939142904e-11
23,1.0285894969699333e-11,-1.3515207044811614e-11,2.0160724134084684e-11,-3.417184404489605e-11,5.8008882182780183e-11,-1.0116272123218391e-10,1.7260531416430282e-10,-2.887571362143644e-10,4.4804770435953445e-10,-5.903577593965093e-10,4.5592662100238484e-10,5.927628784235542e-10,-1.7322152587817582e-09,-2.355502988319649e-10,4.4573310552703104e-08,-1.774017436206211e-07,2.6340600620771097e-07,-2.182862924172097e-07,1.3724966594140194e-07,-6.888484620622471e-08,2.920716649059294e-08,-1.2177924174312003e-08,5.091910472549731e-09,-2.2084981273909335e-09,9.868130872118698e-10,-4.5712416309739713e-10,2.1670579550757646e-10,-1.0656509152469531e-10,5.326828051085635e-11,-2.849819842514423e-11,1.6034747783238887e-11,-1.1457679784610534e-11
24,8.08830897340498e-12,-1.0864910385577059e-11,1.5919981297530285e-11,-2.730555434417189e-11,4.5943971101086166e-11,-8.041847244700097e-11,1.358573362455094e-10,-2.2462271221569702e-10,3.3345761746260925e-10,-3.821928658212018e-10,5.233818420949609e-11,1.4441214100098782e-09,-3.45483743632533e-09,3.6066676460588396e-09,4.088119419378279e-08,-1.8071408198716668e-07,2.6660716477624266e-07,-2.1564737246677646e-07,1.3458679865159552e-07,-6.662094450762095e-08,2.736775702769143e-08,-1.1081744129020782e-08,4.496336548815109e-09,-1.9047671469070416e-09,8.338121172695223e-10,-3.807228755472642e-10,1.779759788166891e-10,-8.693711422058871e-11,4.292364848433346e-11,-2.302127718398717e-11,1.2721879647358308e-11,-9.246948520041176e-12
25,5.815460460178955e-12,-8.116122619311893e-12,1.1534766408010675e-11,-2.019383562214904e-11,3.3462002730486474e-11,-5.894544076060625e-11,9.786653496562388e-11,-1.5843982088539965e-10,2.1571044255031665e-10,-1.694891420709636e-10,-3.5840798934787825e-10,2.316419416702974e-09,-5.2449914409985574e-09,7.777514383147455e-09,3.655297006097808e-08,-1.834530405011311e-07,2.6845908534010085e-07,-2.1099221719328964e-07,1.305933101511274e-07,-6.366221823049547e-08,2.5171342175077942e-08,-9.826358427423214e-09,3.8324088570449555e-09,-1.5724664801447627e-09,6.687832254841655e-10,-2.9917346325880993e-10,1.3699307300714027e-10,-6.628837690052635e-11,3.210517033298588e-11,-1.7307045153535232e-11,9.283178592447017e-12,-6.949184636832066e-12
26,3.5484917662930833e-12,-5.355322939315584e-12,7.157872360451993e-12,-1.3068371495836013e-11,2.0989221509530313e-11,-3.745450366238816e-11,5.992441363450447e-11,-9.243294515309182e-11,9.885017588392906e-11,4.06015430465679e-11,-7.630481547059657e-10,3.186152483779134e-09,-7.060026215205846e-09,1.2220854480394803e-08,3.1674694689903835e-08,-1.8578112879961448e-07,2.6910904743481525e-07,-2.0440947969331804e-07,1.253568060323357e-07,-6.007952171354956e-08,2.2665197769792378e-08,-8.440636749143635e-09,3.1166404133353387e-09,-1.2204581041564049e-09,4.964302242735078e-10,-2.1488571757786147e-10,9.502830068340581e-11,-4.526247487737241e-11,2.116809018672823e-11,-1.153606469377125e-11,5.837729585298413e-12,-4.635450149616256e-12
27,1.3693682135553248e-12,-2.67232496918634e-12,2.9444009953964204e-12,-6.167779519458587e-12,8.96040931689678e-12,-1.6675849023270105e-11,2.3352342232999557e-11,-2.888679359456173e-11,-1.2974375388327364e-11,2.407105616801609e-10,-1.1478543263929598e-09,4.028691161878276e-09,-8.85448652338781e-09,1.6874957586597103e-08,2.634594290020477e-08,-1.8788612894391468e-07,2.6873462024476126e-07,-1.9601700621378463e-07,1.1898826921548804e-07,-5.595773345051417e-08,1.990405318463718e-08,-6.957118942111466e-09,2.3672340501421708e-09,-8.583606309311283e-10,3.2178310943518934e-10,-1.3041442240198204e-10,5.3413708465928235e-11,-2.4532269491820004e-11,1.0479084941064377e-11,-5.8961293002491246e-12,2.5067597311383267e-12,-2.3799142604896027e-12
28,-6.422862049362419e-13,-1.5785105987679064e-13,-9.538687351861298e-13,2.695881713995133e-13,-2.1960975508733086e-12,2.6639986954289834e-12,-1.0542713761112223e-11,2.992600740245816e-11,-1.1564442293335225e-10,4.234767694225104e-10,-1.499043523508282e-09,4.818936486279419e-09,-1.0581275113948138e-08,2.1674110383841333e-08,2.0677092427660672e-08,-1.8997698954703436e-07,2.6753937907834906e-07,-1.8595776317558854e-07,1.1161891192577002e-07,-5.139375544516492e-08,1.6948730483972592e-08,-5.411215030963243e-09,1.6036085748888629e-09,-4.962938188368584e-10,1.500552914679877e-10,-4.838644273880885e-11,1.3501253793300621e-11,-4.780000196369345e-12,4.0412356570319223e-13,-5.768600329361256e-13,-5.907826436351122e-13,-2.5794396850378076e-13
29,-2.412191831727804e-12,2.0991194512640884e-12,-4.393951630171604e-12,6.013149719215922e-12,-1.2073263157485931e-11,1.9865744848142982e-11,-4.051270134153842e-11,8.181915529699578e-11,-2.0520864284497638e-10,5.817787808445514e-10,-1.8032002792468154e-09,5.532006405722212e-09,-1.2192865752431247e-08,2.655033405155612e-08,1.4786292337387395e-08,-1.922791920696447e-07,2.657481208332491e-07,-1.7439526952735092e-07,1.0339658297171284e-07,-4.649423523021651e-08,1.386463586028822e-08,-3.840329701206242e-09,8.458903114612095e-10,-1.4460560037985493e-10,-1.350629064218748e-11,2.8575954418027943e-11,-2.3379233210525564e-11,1.3323495936916159e-11,-8.703707378647123e-12,4.236027812264556e-12,-3.3425088460554432e-12,1.656027281017603e-12
30,-3.874112870997168e-12,4.014171471143821e-12,-7.24673139462079e-12,1.0847686320303449e-11,-2.0299510514271485e-11,3.4280718841775986e-11,-6.541147898241429e-11,1.2476600560872605e-10,-2.780172517186713e-10,7.08965596862029e-10,-2.0476956983765126e-09,6.1439365566798845e-09,-1.3642552991412308e-08,3.1435197763622585e-08,8.796181725798329e-09,-1.9502975121421957e-07,2.6360170816129917e-07,-1.615086635905747e-07,9.448186496374675e-08,-4.1373101923716486e-08,1.0720157942066583e-08,-2.282933914519374e-09,1.1438395059478069e-10,1.8641045683914377e-10,-1.6377318120967153e-10,9.793305573697306e-11,-5.596168948278585e-11,2.913978510023391e-11,-1.651592905061205e-11,8.366623632266065e-12,-5.646540851334738e-12,3.290814005742748e-12
31,-4.9721485287216176e-12,5.5103776485392544e-12,-9.401458602806953e-12,1.458081262657921e-11,-2.6551706867159157e-11,4.533341644907934e-11,-8.42349846251438e-11,1.569700609599403e-10,-3.308491693347811e-10,7.990808565475747e-10,-2.2210939253014737e-09,6.632374642130181e-09,-1.488567418436101e-08,3.626165240877833e-08,2.8304767792992288e-09,-1.9847204183327183e-07,2.6135163985344643e-07,-1.4748753853780003e-07,8.504395797239772e-08,-3.614895510973616e-08,7.58500723583806e-09,-7.776079920665421e-10,-5.709629541918107e-10,4.868000092771127e-10,-2.958853258086042e-10,1.5730485136203543e-10,-8.308383496213552e-11,4.20834910923744e-11,-2.2739579212173093e-11,1.1654734924244003e-11,-7.414989711029757e-12,4.580923966205859e-12
32,-5.662543260253652e-12,6.521227870653908e-12,-1.076952373384356e-11,1.7050077539578497e-11,-3.05665396295187e-11,5.2542451581874334e-11,-9.615721030395373e-11,1.7693030654561323e-10,-3.6102797825420356e-10,8.470726035705416e-10,-2.3135298152872795e-09,6.9772500840456105e-09,-1.5880797035816735e-08,4.0965897028487274e-08,-2.9895315597535126e-09,-2.0285050292493162e-07,2.59254471082038e-07,-1.3252668122537335e-07,7.525646103321208e-08,-3.094236137153946e-08,4.528532977316382e-09,6.379231364117374e-10,-1.191087080204825e-09,7.47226958888652e-10,-4.053946723232546e-10,2.0454517913687683e-10,-1.0372437288047143e-10,5.164197138815091e-11,-2.7126956413197022e-11,1.3961626520700862e-11,-8.576851533174462e-12,5.469054891273979e-12
33,-5.914980443714435e-12,6.993450544913567e-12,-1.1287411003946243e-11,1.8129452636674058e-11,-3.214996784089581e-11,5.553925055517138e-11,-1.0056095394868818e-10,1.8349946537928651e-10,-3.6652368886312223e-10,8.489845330765668e-10,-2.3170535517126418e-09,7.1614077492726374e-09,-1.6590828464752993e-08,4.5489195497172166e-08,-8.548409404675026e-09,-2.0840547892983545e-07,2.5756621963325606e-07,-1.1682081383612919e-07,6.529318853533302e-08,-2.58731598237016e-08,1.6180777639576992e-09,1.9277332158461316e-09,-1.7283158529976934e-09,9.59240385366693e-10,-4.883988325087376e-10,2.3781082048198585e-10,-1.1703635950924743e-10,5.7393422785436955e-11,-2.9483941878058817e-11,1.5175387912872077e-11,-9.080253607865447e-12,5.908542929469096e-12
34,-5.713340791954773e-12,6.889572535959535e-12,-1.0918744985912635e-11,1.773488841700953e-11,-3.1184377121009004e-11,5.4083612070683966e-11,-9.706200743525512e-11,1.7593232507156244e-10,-3.4603510146198943e-10,8.0211780814398e-10,-2.225921546969857e-09,7.171168703872636e-09,-1.6983998377808214e-08,4.9779596504220135e-08,-1.3739896334629745e-08,-2.1536821998550028e-07,2.565368402249057e-07,-1.0055951014397074e-07,5.53241066764176e-08,-2.1057799696778687e-08,-1.0826085589486192e-09,3.0585959833705633e-09,-2.1668380211059676e-09,1.1155197556769695e-09,-5.41660000163123e-10,2.556228719933109e-10,-1.2237550308624686e-10,5.902264511911481e-11,-2.9676603270123996e-11,1.521567253536636e-11,-8.893994917005632e-12,5.865626675886783e-12
35,-5.055966137655089e-12,6.190097305415678e-12,-9.655448728549299e-12,1.5828744052204497e-11,-2.763337947424774e-11,4.807574030317662e-11,-8.552655472921371e-11,1.5392348220320346e-10,-2.99052674891168e-10,7.051628950660573e-10,-2.036834964450378e-09,6.996822617171809e-09,-1.7034718176224096e-08,5.379353289382139e-08,-1.8469958300451784e-08,-2.2395625786656016e-07,2.5640490425557567e-07,-8.392230047826408e-08,4.551147909853895e-08,-1.6606801915339263e-08,-3.514846327765003e-09,4.000818608527219e-09,-2.493127209656815e-09,1.2100930880635677e-09,-5.627068904512917e-10,2.569190259543682e-10,-1.193229261509579e-10,5.6334047398476473e-11,-2.7636012594816983e-11,1.4037634870918855e-11,-8.008407173425827e-12,5.321415448061313e-12
36,-3.9554651169480635e-12,4.8951479952476336e-12,-7.518009257532114e-12,1.2422814087443599e-11,-2.154406932701234e-11,3.756400884558407e-11,-6.60807812150872e-11,1.1763191666487726e-10,-2.2589784722278414e-10,5.582929376453847e-10,-1.7491119684600873e-09,6.633019413674781e-09,-1.672427364701404e-08,5.7497257149605826e-08,-2.2659581998234398e-08,-2.3436918832959669e-07,2.573926329729444e-07,-6.707420957971507e-08,3.600635966805657e-08,-1.2622399596173522e-08,-5.626366124263867e-09,4.728989404678696e-09,-2.6963089430751936e-09,1.2385217500124283e-09,-5.499167075434065e-10,2.410947969616262e-10,-1.0770161165709051e-10,4.926128544635098e-11,-2.3361138396365774e-11,1.1634836320360679e-11,-6.435549826942051e-12,4.273421344629477e-12
37,-2.438119959926242e-12,3.0254492002885905e-12,-4.554895550418787e-12,7.57975428271744e-12,-1.3046726215512908e-11,2.274810298380587e-11,-3.911264889636001e-11,6.769174721268111e-11,-1.2773842262981043e-10,3.6321666775399863e-10,-1.3647916132961664e-09,6.079054424237535e-09,-1.6041339820561437e-08,6.086804897969019e-08,-2.624714539197231e-08,-2.467850313456656e-07,2.597013929216862e-07,-5.016173117541528e-08,2.694546664000849e-08,-9.196413203509143e-09,-7.3724756265828e-09,5.222613931468042e-09,-2.7684584025835366e-09,1.1980446650719218e-09,-5.025740250041882e-10,2.0803191627104098e-10,-8.75859778579071e-11,3.7873063376424614e-11,-1.6919761683351235e-11,8.040934407075826e-12,-4.208784085486676e-12,2.7365355964324567e-12
38,-5.429633385726956e-13,6.2254863487468e-13,-8.411961440414984e-13,1.4127672493850167e-12,-2.352003470887492e-12,3.9771843015286995e-12,-5.265539537915313e-12,5.207931820557828e-12,-6.578454899872357e-12,1.2318590943975258e-10,-8.886617517235982e-10,5.339028737684671e-09,-1.49822955597538e-08,6.389516593535161e-08,-2.919034207499162e-08,-2.6135719813385355e-07,2.6350773760176916e-07,-3.330934445278112e-08,1.84485272518822e-08,-6.40841789240267e-09,-8.71703179741941e-09,5.466628356105263e-09,-2.7048241577658825e-09,1.0876789651232246e-09,-4.2090579964886736e-10,1.581131189581479e-10,-5.930443264608621e-11,2.2374813170279225e-11,-8.447442119718036e-12,3.3300271770681253e-12,-1.381790844914499e-12,7.43355178930653e-13
39,1.6794036946938147e-12,-2.2517776363214354e-12,3.5234351260922066e-12,-5.916511327974578e-12,1.0254254877791508e-11,-1.8256930362397137e-11,3.4575814920851804e-11,-6.826289375369327e-11,1.3477632160070483e-10,-1.570409973651901e-10,-3.2821668921610727e-10,4.421892099462407e-09,-1.3551358726674722e-08,6.658052865913932e-08,-3.146762774829392e-08,-2.7821212744727e-07,2.6896013853694617e-07,-1.6616671965529674e-08,1.0616134510291694e-08,-4.324238986739037e-09,-9.63319963835101e-09,5.45177816992947e-09,-2.5039742577931036e-09,9.082746933588222e-10,-3.06091584001981e-10,9.22226774650247e-11,-2.3434891498760114e-11,3.1061195952386287e-12,1.855380847181882e-12,-2.3844163048056535e-12,1.9728933457812234e-12,-1.6561981150522852e-12
40,4.1682031615680726e-12,-5.516967881037255e-12,8.417459412269527e-12,-1.420194635540341e-11,2.441844638450349e-11,-4.333161173839349e-11,7.930699312051352e-11,-1.5074677378199338e-10,2.9277790688983987e-10,-4.712831320021742e-10,3.0646438442548314e-10,3.3413439238997844e-09,-1.1760505398059202e-08,6.893909283059402e-08,-3.307915991160465e-08,-2.974476032642354e-07,2.761764083476697e-07,-1.5628512897267074e-10,3.528151103855658e-09,-2.9948147529773847e-09,-1.010397947523822e-08,5.174846366958762e-09,-2.1678561226959322e-09,6.625191531430357e-10,-1.602477488282441e-10,1.173206741767988e-11,1.9206830267368445e-11,-1.9466232205886512e-11,1.3728101881409098e-11,-8.952081535748352e-12,5.765771012222819e-12,-4.396000077204186e-12
41,6.8540303317563234e-12,-9.075933988109385e-12,1.3700668693634396e-11,-2.3198560949046793e-11,3.9728665409272714e-11,-7.050996658265583e-11,1.2763244141510964e-10,-2.3990087834300137e-10,4.6321769080373364e-10,-8.120633270023771e-10,1.0029056635284633e-09,2.1156101273112112e-09,-9.629193477877895e-09,7.099887217188837e-08,-3.4047139708959816e-08,-3.1913185335899763e-07,2.852419998998688e-07,1.6027737215807758e-08,-2.7572949004068595e-09,-2.455461149293854e-09,-1.0122490761798672e-08,4.638729142327119e-09,-1.701772132096813e-09,3.548923392766896e-10,1.3613240462661993e-11,-8.15287006548324e-11,6.758531507984547e-11,-4.47593902889257e-11,2.6856322635595338e-11,-1.6189728510870988e-11,9.89264267093384e-12,-7.395564590359632e-12
42,9.660535284799082e-12,-1.2818067938892916e-11,1.9217866872382878e-11,-3.2629762104423455e-11,5.572595013857211e-11,-9.896168961916117e-11,1.781002859373324e-10,-3.330752611058375e-10,6.413300568448636e-10,-1.1707788821520422e-09,1.7464962685216101e-09,7.670851894937576e-10,-7.1838957259013955e-09,7.280064391855725e-08,-3.441564449295649e-08,-3.4330333507097997e-07,2.9620908769833255e-07,3.19205716890137e-08,-8.204281338005532e-09,-2.7255231893273064e-09,-9.692021156018924e-09,3.85236115975068e-09,-1.1142725826637433e-09,-8.426262686378695e-12,2.1164806530002578e-10,-1.8531368478138602e-10,1.2047022854484947e-10,-7.208951142736673e-11,4.0879752232202003e-11,-2.3886402776778713e-11,1.423718704676711e-11,-1.0562545408985192e-11
43,1.2506226105869625e-11,-1.6622890149738704e-11,2.480295923802299e-11,-4.219592215749961e-11,7.1917090594909e-11,-1.2778767047899198e-10,2.2914264630017522e-10,-4.2738632403510315e-10,8.219144978756437e-10,-1.537909164056219e-09,2.520811283614717e-09,-6.781432108281785e-10,-4.457454086660309e-09,7.439731479657165e-08,-3.424993047741232e-08,-3.6997122427941803e-07,3.090965243500855e-07,4.7536634695091945e-08,-1.2798964532629997e-08,-3.808440781767707e-09,-8.825837478934054e-09,2.830490306321274e-09,-4.169669360930851e-10,-4.1969699500043154e-10,4.292706223884478e-10,-2.9701644252280335e-10,1.76466847538322e-10,-1.0069039338254755e-10,5.540149020995095e-11,-3.180977943179222e-11,1.867383261321443e-11,-1.3795806490261654e-11
44,1.530637244482389e-11,-2.0364166654121658e-11,3.028335131382555e-11,-5.1583959898155225e-11,8.77885966477528e-11,-1.5604742329578894e-10,2.791200878545384e-10,-5.197993437137234e-10,9.994726707551828e-10,-1.9032551603912017e-09,3.3079876086581834e-09,-2.1908793102117754e-09,-1.488271763025037e-09,7.585296430926921e-08,-3.3635217154826654e-08,-3.991165973479644e-07,3.2389067494088317e-07,6.291885944386758e-08,-1.6548915695222098e-08,-5.692223374994546e-09,-7.54675642444459e-09,1.5933061575928354e-09,3.757418135798101e-10,-8.698020821598979e-10,6.612606105067594e-10,-4.1373653898855147e-10,2.340515322079364e-10,-1.297349812252591e-10,6.999842724371694e-11,-3.971337494209109e-11,2.3070865631787523e-11,-1.6988910784827503e-11
45,1.7975022317587215e-11,-2.3914333142869005e-11,3.548461473986455e-11,-6.047761759720535e-11,1.028215805966977e-10,-1.8278859589519569e-10,3.263693456832768e-10,-6.07218201989208e-10,1.168357999110964e-09,-2.2562051863554955e-09,4.0891434119635525e-09,-3.7394965408737e-09,1.6806463394979256e-09,7.724156701083587e-08,-3.267498540017025e-08,-4.3069423504015075e-07,3.405470013487206e-07,7.813730995759654e-08,-1.9481964632736673e-08,-8.35028301354407e-09,-5.886506924138174e-09,1.6593785539251458e-10,1.2469917862995982e-09,-1.3484651775736717e-09,9.018903335924652e-10,-5.323555034505979e-10,2.916114430137631e-10,-1.583591733338132e-10,8.423260011639778e-11,-4.7344388106692174e-11,2.729376109855332e-11,-2.0033882764781738e-11
